,open,close,high,low,volume,money
2020/8/4 14:45,4765.06,4768.83,4773.92,4765.01,1057936800,19233467004
2020/8/4 15:00,4768.74,4775.8,4775.8,4760.24,1517191800,25923041187
2020/8/5 9:45,4761.76,4748.24,4761.76,4735.92,3481110100,65720760386
2020/8/5 10:00,4747.67,4718.26,4747.67,4713.91,2189075900,38602216130
2020/8/5 10:15,4717.89,4738.63,4742.19,4711.39,1417170200,26249004371
2020/8/5 10:30,4738.56,4753.75,4753.75,4733.52,1031793400,19072358815
2020/8/5 10:45,4754.02,4760.5,4760.5,4739.18,1033961100,18314873207
2020/8/5 11:00,4760.78,4753.45,4763.54,4749.63,736997000,14316290091
2020/8/5 11:15,4753.58,4766.56,4767.36,4751.79,740855600,13261457358
2020/8/5 11:30,4766.74,4784.47,4784.47,4762.65,822778900,15516354101
2020/8/5 13:15,4784.69,4777.07,4786.58,4773.06,980642300,17657543432
2020/8/5 13:30,4777.34,4762.53,4782.62,4757.46,1152699000,18156475622
2020/8/5 13:45,4762.32,4769.22,4771.37,4758.78,992140400,14965486996
2020/8/5 14:00,4769.24,4763.54,4775.27,4763.54,945087800,14261269165
2020/8/5 14:15,4763.15,4758.98,4768.48,4756.11,992167900,16662332858
2020/8/5 14:30,4759.25,4768.21,4770.01,4759.05,875143300,14897904628
2020/8/5 14:45,4768.18,4770.23,4772.25,4763.83,958049000,16579994252
2020/8/5 15:00,4770.51,4777.11,4777.55,4770.41,1320382900,23173517875
2020/8/6 9:45,4779.24,4759.7,4791.86,4755.18,3827718900,67711519704
2020/8/6 10:00,4758.74,4754.2,4772.73,4749.51,2168890900,40018517820
2020/8/6 10:15,4753.93,4756.42,4762.44,4745.99,1521424400,28279670121
2020/8/6 10:30,4756.71,4734.34,4758.28,4734.34,1297475000,23987128565
2020/8/6 10:45,4734.12,4716.34,4740.73,4716.34,1335192300,23883712820
2020/8/6 11:00,4716.22,4696.22,4723.33,4695.55,1310593600,25432064977
2020/8/6 11:15,4696.44,4723.82,4725.48,4691.25,1080760700,19693673391
2020/8/6 11:30,4724.05,4735.13,4735.75,4720.41,860329200,14996786360
2020/8/6 13:15,4734.73,4739.81,4740.78,4723.53,845351100,15550630385
2020/8/6 13:30,4739.95,4725.96,4740.18,4724.32,899017400,14957166523
2020/8/6 13:45,4726.16,4716.34,4731.61,4711.77,970524200,16107673059
2020/8/6 14:00,4716.42,4717.09,4719.51,4708.17,846426800,14875269747
2020/8/6 14:15,4717.52,4725.7,4734.68,4717.52,814759100,13511469252
2020/8/6 14:30,4725.44,4747.36,4749.18,4724.57,1178982400,17898328441
2020/8/6 14:45,4747.25,4757.29,4762.14,4744.52,1512964600,25765195180
2020/8/6 15:00,4757.32,4762.76,4765.79,4753.85,2315030000,41654597555
2020/8/7 9:45,4742.29,4734.67,4747.25,4719,3526170800,67271415478
2020/8/7 10:00,4734.22,4731.71,4749.02,4730.88,1914788300,34994351715
2020/8/7 10:15,4731.04,4734.42,4748.68,4730.25,1544741400,27039619960
2020/8/7 10:30,4734.28,4703.38,4734.28,4699.38,1556876400,29605617015
2020/8/7 10:45,4703.05,4697.49,4709.23,4688.97,1192658000,23431227362
2020/8/7 11:00,4697.74,4707.36,4712.53,4695.14,859967900,15142297264
2020/8/7 11:15,4707.96,4700.55,4718.29,4700.03,789903300,14145528157
2020/8/7 11:30,4700.35,4682.02,4704.3,4682.02,880911500,15649601018
2020/8/7 13:15,4681.34,4660.2,4681.34,4646.58,1782674100,33178668678
2020/8/7 13:30,4659.88,4638.69,4665.52,4638.69,1050573600,19497085716
2020/8/7 13:45,4638.21,4681,4681.92,4637.84,952746200,17644692308
2020/8/7 14:00,4681.57,4688.26,4696.91,4681.57,838292500,15299535353
2020/8/7 14:15,4688.66,4718.7,4722.6,4688.66,1019156700,19298666767
2020/8/7 14:30,4719.44,4727.07,4738.11,4717.93,1160741000,22649647306
2020/8/7 14:45,4726.63,4710.59,4730.21,4710.59,970736400,18815918627
2020/8/7 15:00,4710.16,4707.93,4714.91,4707.61,1310883500,23377339998
2020/8/10 9:45,4681.76,4680.07,4699.96,4673.85,3245919700,62478487054
2020/8/10 10:00,4679.07,4668.47,4679.07,4646.29,2057382200,43712690751
2020/8/10 10:15,4668.05,4706.51,4712.53,4656.59,1795213300,34149525258
2020/8/10 10:30,4707.5,4697.22,4710.79,4692.95,1272830300,24568069767
2020/8/10 10:45,4697.16,4692.69,4712.36,4692.63,1155298100,20330290915
2020/8/10 11:00,4692.64,4698.2,4701.81,4678.42,913207900,16088234474
2020/8/10 11:15,4698.61,4702.62,4709.06,4697.04,853730800,14154699399
2020/8/10 11:30,4702.5,4705.46,4709.74,4696.07,840504200,13103131291
2020/8/10 13:15,4706.07,4724.15,4724.15,4704.86,915037600,14463024400
2020/8/10 13:30,4724.01,4731.27,4736.68,4722.88,1011208800,16292508204
2020/8/10 13:45,4731.55,4730,4738.12,4726.38,862789600,13873950329
2020/8/10 14:00,4730.42,4741.02,4742.2,4726.12,771508700,13683089533
2020/8/10 14:15,4740.42,4747.27,4757.66,4740.42,1369732100,25114067606
2020/8/10 14:30,4747.46,4748.59,4756.63,4746.75,915243300,16395376890
2020/8/10 14:45,4748.31,4721.66,4748.31,4719.52,1168198400,20783234445
2020/8/10 15:00,4722.39,4724.87,4726.87,4722.09,1231078200,22107179600
2020/8/11 9:45,4730.37,4772.67,4785.02,4730.37,3420709200,61152005983
2020/8/11 10:00,4772.79,4772.11,4791.53,4772.11,2092938200,37780834349
2020/8/11 10:15,4772.17,4783.7,4790.77,4766.48,1606575100,27387812632
2020/8/11 10:30,4783.66,4775.51,4787.2,4775.23,1243137700,21774146377
2020/8/11 10:45,4775.26,4763.15,4775.55,4758.62,1240713100,18982713317
2020/8/11 11:00,4763.9,4762.34,4768.41,4757.34,764718800,13546212194
2020/8/11 11:15,4762.64,4761.82,4770.61,4761.77,651031800,11378210494
2020/8/11 11:30,4761.5,4755.91,4761.5,4745.7,739838000,12109085184
2020/8/11 13:15,4755.97,4768.67,4769.79,4755.96,706328000,12358178776
2020/8/11 13:30,4768.48,4767.17,4772.83,4765.74,651438600,11520277047
2020/8/11 13:45,4767.11,4759.2,4767.11,4759.14,703430700,11102205656
2020/8/11 14:00,4758.21,4759.81,4760.48,4754.33,640509800,10524102275
2020/8/11 14:15,4759.9,4728.85,4767.23,4726.58,1220069000,20315805054
2020/8/11 14:30,4727.29,4724.01,4727.56,4715.16,1355178300,22966234357
2020/8/11 14:45,4724.14,4697.95,4724.24,4694.72,1575648200,25650896183
2020/8/11 15:00,4697.74,4681.78,4698.65,4674.86,1942386600,32279866259
2020/8/12 9:45,4668.89,4647.09,4680.68,4647.09,3371595300,55350849293
2020/8/12 10:00,4645.36,4648.15,4655.68,4632.18,2178789200,35795600127
2020/8/12 10:15,4648.44,4615.86,4648.44,4615.86,1751622400,28761286895
2020/8/12 10:30,4615.19,4606.37,4616.62,4597.6,1740106200,30193767430
2020/8/12 10:45,4606.15,4629.78,4629.78,4590.31,1327236200,21241071178
2020/8/12 11:00,4630.15,4619.76,4630.23,4614.93,782755500,14847563705
2020/8/12 11:15,4618.8,4601.38,4621.94,4600.46,884767600,14466096598
2020/8/12 11:30,4600.95,4580.82,4603.95,4580.82,884366100,14944102403
2020/8/12 13:15,4580.74,4578.82,4587.95,4566.37,1158891800,20762870359
2020/8/12 13:30,4578.68,4588.57,4589.8,4570.33,778585900,13476992942
2020/8/12 13:45,4587.17,4600.23,4605.24,4579.91,788251300,15101872853
2020/8/12 14:00,4599.8,4599.74,4608.22,4592.14,646339100,12336000234
2020/8/12 14:15,4599.98,4617.08,4621.74,4597.22,768767800,13724938538
2020/8/12 14:30,4616.97,4636.15,4639.86,4616.41,1044254800,17890580337
2020/8/12 14:45,4636.29,4639.31,4644.14,4632.72,956509700,17151364325
2020/8/12 15:00,4639.56,4647.64,4647.64,4638.95,1225885000,21253715876
2020/8/13 9:45,4666.49,4656.96,4671.77,4646.83,2655770700,45000903933
2020/8/13 10:00,4654.82,4633.12,4654.82,4626.28,1512031300,23894711262
2020/8/13 10:15,4632.57,4640.82,4650.92,4626.57,1063914000,16959413553
2020/8/13 10:30,4641.07,4647.63,4656.4,4639.36,988485000,14522360829
2020/8/13 10:45,4647.49,4653.05,4656.45,4647.09,902573800,14382347243
2020/8/13 11:00,4652.93,4654.95,4657.74,4642.62,734534100,12582709299
2020/8/13 11:15,4654.78,4639.14,4655.49,4638.22,683858500,12439391078
2020/8/13 11:30,4638.93,4634.72,4641.6,4627.34,575140600,10196571755
2020/8/13 13:15,4634.72,4648.5,4650.68,4633.12,627617500,10168672582
2020/8/13 13:30,4648.62,4659.97,4661.27,4648.36,766895100,12685282477
2020/8/13 13:45,4659.91,4658.67,4660.48,4644.48,895835500,13699769991
2020/8/13 14:00,4658.66,4649.63,4659.38,4647.67,728193700,12403499673
2020/8/13 14:15,4649.88,4637.22,4652.66,4637.22,708233100,11400967854
2020/8/13 14:30,4637.16,4638.9,4638.9,4628.15,629871700,10935160905
2020/8/13 14:45,4638.7,4633.04,4644.93,4630.86,821170600,13241099496
2020/8/13 15:00,4632.97,4635.71,4637.12,4632.97,960884000,16433010533
2020/8/14 9:45,4627.61,4659.78,4659.78,4617.97,2080484000,35232447392
2020/8/14 10:00,4660.17,4657.5,4674.55,4655.35,1418120900,24920869383
2020/8/14 10:15,4656.89,4649.7,4656.89,4642.16,1130381500,18497930996
2020/8/14 10:30,4649.48,4654.77,4659.4,4647.54,674141000,12618679815
2020/8/14 10:45,4655.02,4640.38,4655.02,4637.13,782501600,13561852981
2020/8/14 11:00,4640.37,4641.73,4645.69,4635.32,615315600,11104376106
2020/8/14 11:15,4641.92,4632.05,4641.92,4622.48,763600700,12739810959
2020/8/14 11:30,4632.37,4640.68,4644.35,4627.93,470184600,8296638806
2020/8/14 13:15,4640.78,4655.02,4658.42,4640.78,617833900,10664272282
2020/8/14 13:30,4655.16,4661.39,4667.26,4653.91,767390800,11702771747
2020/8/14 13:45,4661.36,4659.11,4661.41,4654.04,586880500,9052944661
2020/8/14 14:00,4659.03,4664.82,4666.67,4652.92,550806800,9620454183
2020/8/14 14:15,4664.55,4670.72,4671.25,4659.55,538118100,10912865158
2020/8/14 14:30,4670.2,4687.56,4687.56,4670.2,925504800,16812182201
2020/8/14 14:45,4688.2,4702.48,4704.04,4687.9,1234518900,21802793700
2020/8/14 15:00,4701.75,4704.63,4707.82,4699.84,1573508400,26803043774
2020/8/17 9:45,4727.12,4756.76,4757.14,4721.65,4029334000,63977576512
2020/8/17 10:00,4756.66,4762.44,4766.09,4751.96,2310397200,41073131963
2020/8/17 10:15,4762.3,4770.4,4780.86,4762.3,2366759900,34965687174
2020/8/17 10:30,4769.44,4772.08,4779.51,4765.94,1617178000,24609991162
2020/8/17 10:45,4771.81,4793.7,4793.7,4770.05,1761134700,23395780957
2020/8/17 11:00,4795.22,4809.26,4810.56,4791.38,1817159400,25413079838
2020/8/17 11:15,4807.33,4810.22,4812.53,4798.95,1359413300,20346235193
2020/8/17 11:30,4810,4819.57,4819.57,4804.87,1127103800,17287304955
2020/8/17 13:15,4822.01,4832.89,4833.11,4819.29,1876138200,27898165002
2020/8/17 13:30,4833.53,4829.27,4838.09,4821.71,1664986500,24883822838
2020/8/17 13:45,4829.27,4819.77,4829.41,4815.93,1187277400,19268737013
2020/8/17 14:00,4820.22,4817.57,4825.16,4814.11,970073500,16968875358
2020/8/17 14:15,4817.4,4802.3,4822.9,4796.71,1337692600,20893209475
2020/8/17 14:30,4802.8,4811.24,4814.16,4801.74,899029200,14347088366
2020/8/17 14:45,4810.94,4811.1,4818.06,4805.7,1061754000,18046088100
2020/8/17 15:00,4811.21,4815.23,4815.23,4809.9,1414723900,23094380919
2020/8/18 9:45,4816.57,4812.4,4822.14,4802.3,3649720000,60909483802
2020/8/18 10:00,4811.29,4796.57,4813.34,4796.57,1961989500,31805340541
2020/8/18 10:15,4795.88,4810.6,4810.98,4792.04,1526782600,23504445695
2020/8/18 10:30,4810.54,4815.23,4815.5,4803.24,1205572400,18616551384
2020/8/18 10:45,4815,4799.98,4815,4798.79,1117667700,19415334569
2020/8/18 11:00,4801.9,4806,4806.68,4792.5,989696300,16935953680
2020/8/18 11:15,4805.76,4803.26,4808.73,4798.29,669549000,11532147427
2020/8/18 11:30,4803.38,4821.1,4821.32,4802.67,575377500,10572823745
2020/8/18 13:15,4821.5,4813.08,4823.35,4812.49,780849600,13997388375
2020/8/18 13:30,4813.05,4815,4825.39,4812.94,784291300,14394412364
2020/8/18 13:45,4814.91,4811.11,4819.42,4809.59,890137500,14540657767
2020/8/18 14:00,4811.27,4810.19,4818.1,4808.29,873806600,13595520283
2020/8/18 14:15,4810.19,4810.49,4811.95,4804.96,769075600,12833652690
2020/8/18 14:30,4810.71,4789.89,4811.84,4789.89,992301900,15508944785
2020/8/18 14:45,4789.47,4802.01,4802.85,4788.83,971213700,16240089358
2020/8/18 15:00,4802.1,4812.76,4814.82,4802.1,1155954200,19993157960
2020/8/19 9:45,4804.67,4772.76,4809.05,4772.76,2839653200,46153623140
2020/8/19 10:00,4772.41,4778.75,4785.14,4771.64,1719151900,30215515419
2020/8/19 10:15,4778.72,4791.38,4797.37,4778.72,1262211300,21030383835
2020/8/19 10:30,4791.8,4766.29,4791.8,4766.2,1169256500,21216778325
2020/8/19 10:45,4765.38,4789.48,4789.48,4764.56,979373700,16975829883
2020/8/19 11:00,4789.47,4788.95,4795.6,4785.56,783923900,14548391380
2020/8/19 11:15,4788.39,4785.78,4788.39,4777.51,762014900,13580239541
2020/8/19 11:30,4785.34,4786.66,4791.93,4784.71,706130200,11569788431
2020/8/19 13:15,4786.62,4796.31,4798.51,4781.02,695295200,11581574272
2020/8/19 13:30,4796.21,4804.7,4807.84,4794.89,986699800,14807335903
2020/8/19 13:45,4804.57,4777.95,4804.92,4777.95,1389772000,19529292246
2020/8/19 14:00,4778.14,4776.45,4787.82,4771.7,933213200,15944781720
2020/8/19 14:15,4776.07,4771.57,4776.28,4764.26,1029138000,16017527433
2020/8/19 14:30,4771.88,4760.54,4782.75,4759.76,967684400,15628206184
2020/8/19 14:45,4759.93,4738.58,4759.93,4738.58,1457935400,24914792459
2020/8/19 15:00,4738.38,4740.68,4748.93,4738.01,1562841200,25689224435
2020/8/20 9:45,4708.13,4703.15,4714.14,4689.83,3211010600,51542118300
2020/8/20 10:00,4703.18,4717.72,4721.44,4691.16,1554990000,25712640797
2020/8/20 10:15,4717.92,4700.28,4719.84,4698.86,1250326400,19776055160
2020/8/20 10:30,4699.88,4690.19,4702.79,4687.18,989748000,15752219279
2020/8/20 10:45,4690.52,4687.34,4696.26,4678.03,852190800,14865037883
2020/8/20 11:00,4687.16,4699.17,4699.17,4683.33,644674200,11046213292
2020/8/20 11:15,4699.66,4683.73,4705,4682.78,606422700,9381230329
2020/8/20 11:30,4683.7,4680.73,4686.01,4676.64,713854100,10131864275
2020/8/20 13:15,4681.19,4692.97,4696.96,4678.61,609074600,10568342539
2020/8/20 13:30,4692.69,4679.76,4692.69,4679.1,591136600,10297066364
2020/8/20 13:45,4680.07,4688.06,4689.29,4676.63,742627900,13123972263
2020/8/20 14:00,4687.99,4688.75,4693.16,4687.38,588281300,11109251345
2020/8/20 14:15,4688.51,4685.78,4688.51,4674.33,777717100,12534403661
2020/8/20 14:30,4686.11,4680.92,4688.34,4680.92,595859600,10005256681
2020/8/20 14:45,4681.1,4666.05,4681.1,4662.8,1090007800,17342784856
2020/8/20 15:00,4666.11,4679.15,4679.15,4666.11,1018942200,17298106388
2020/8/21 9:45,4717.79,4728.65,4733.53,4713.77,2649028400,46033436365
2020/8/21 10:00,4727.46,4724.88,4733.45,4719.83,1320234800,25169939255
2020/8/21 10:15,4724.74,4710.73,4724.77,4710.67,1133910800,19230358990
2020/8/21 10:30,4710.76,4715.34,4715.34,4708.96,760033200,13506923599
2020/8/21 10:45,4715.15,4716.12,4720.27,4709.63,773994300,13900650965
2020/8/21 11:00,4716.4,4730.24,4730.42,4713.62,828719500,13787695383
2020/8/21 11:15,4729.93,4729.78,4739.48,4729.2,713573300,12422103488
2020/8/21 11:30,4729.93,4734.11,4736.21,4727.64,485232600,8869363779
2020/8/21 13:15,4734.3,4729.11,4736.28,4728.87,552299000,10446270773
2020/8/21 13:30,4728.9,4720.93,4729.44,4720.06,531278500,9213809781
2020/8/21 13:45,4721.24,4714.98,4722.94,4714.75,527472100,9712704384
2020/8/21 14:00,4715.02,4715.49,4718.57,4713.01,463155000,8829191483
2020/8/21 14:15,4715.33,4700.44,4721.91,4699.81,788777800,13378587060
2020/8/21 14:30,4700.73,4686.73,4704.05,4686.32,810900300,13272003798
2020/8/21 14:45,4686.16,4708.13,4709.05,4684.87,792979000,14461409033
2020/8/21 15:00,4709.43,4718.84,4718.84,4708.02,1134197800,19540711986
2020/8/24 9:45,4746.4,4731.81,4747.8,4723.3,2518233700,46390528286
2020/8/24 10:00,4731.11,4733.57,4738.44,4716.84,1469945500,27794860064
2020/8/24 10:15,4733.47,4757.25,4757.25,4733.44,1216441300,21282110693
2020/8/24 10:30,4757.56,4758.15,4763.07,4754.75,1009493600,17666342083
2020/8/24 10:45,4757.62,4760.16,4765.29,4752.58,772398600,14910460053
2020/8/24 11:00,4760.39,4750.53,4763.52,4749.4,708219200,13652380073
2020/8/24 11:15,4749.97,4751.69,4756.34,4740.69,691253700,12453534400
2020/8/24 11:30,4751.37,4758.5,4763.57,4750.95,736258100,13035610560
2020/8/24 13:15,4758.5,4750.3,4760.51,4748.79,716023800,13593346715
2020/8/24 13:30,4749.87,4766.04,4766.18,4749.87,777119400,12399098623
2020/8/24 13:45,4766.21,4761.77,4766.49,4758.12,748406700,12729034983
2020/8/24 14:00,4761.67,4765.64,4768.39,4757.88,600560600,11006311108
2020/8/24 14:15,4765.85,4758.72,4769.47,4757.35,610903400,11305676271
2020/8/24 14:30,4758.57,4757.87,4763.34,4753.98,638255200,11783083984
2020/8/24 14:45,4758.38,4751.26,4762.44,4747.29,866033200,14879522917
2020/8/24 15:00,4750.63,4755.85,4756.65,4748.71,1034805200,17546785498
2020/8/25 9:45,4769.21,4790.7,4794.6,4766.42,2238943500,44268469273
2020/8/25 10:00,4790.45,4797.31,4802.01,4785.09,1351783700,25863881964
2020/8/25 10:15,4797.83,4786.63,4802.4,4784.86,1094036800,21395604695
2020/8/25 10:30,4786.81,4787.18,4789.02,4777.34,964314300,17711030178
2020/8/25 10:45,4786.78,4783.46,4793.99,4782.62,748234300,14917695740
2020/8/25 11:00,4783.52,4791.24,4791.67,4778.84,771058700,15882322958
2020/8/25 11:15,4790.89,4781.23,4790.89,4781.23,730041600,14766968025
2020/8/25 11:30,4781.35,4767.47,4782.4,4761.18,874491500,14692435334
2020/8/25 13:15,4767.84,4767.49,4772.45,4764.01,649663800,11535032319
2020/8/25 13:30,4767.62,4759.46,4767.62,4750.21,777249300,13738227530
2020/8/25 13:45,4759.74,4757.95,4766.04,4757.95,525918700,9477844687
2020/8/25 14:00,4758.56,4752.14,4762.25,4751.15,588421200,9664914122
2020/8/25 14:15,4752.18,4766.69,4766.69,4751.79,524770100,8902298779
2020/8/25 14:30,4766.77,4755.68,4767.17,4755.45,580998900,9569473514
2020/8/25 14:45,4755.38,4749.42,4761.83,4746.31,826778800,13780918554
2020/8/25 15:00,4749.52,4761.95,4762,4749.52,923429900,16141670490
2020/8/26 9:45,4761.72,4766.11,4772.45,4745.44,1751156500,37875190743
2020/8/26 10:00,4765.48,4778.48,4786.42,4765.23,1287255400,26291560322
2020/8/26 10:15,4778.72,4764.64,4778.75,4761.18,1015550700,19447326120
2020/8/26 10:30,4765.09,4768.76,4769.45,4759.12,926432400,15983554860
2020/8/26 10:45,4768.98,4763.15,4774.04,4759.25,617504700,13026962596
2020/8/26 11:00,4762.98,4740.35,4763.51,4740.24,819101700,16509982335
2020/8/26 11:15,4740.22,4728.68,4741.82,4720.64,1319115200,21941127532
2020/8/26 11:30,4728.89,4708.02,4729.19,4708,880025700,15622470754
2020/8/26 13:15,4707.26,4727.26,4727.26,4703.76,912231800,15184423641
2020/8/26 13:30,4727.36,4734.49,4734.49,4723.38,542017100,10204551452
2020/8/26 13:45,4734.59,4716.79,4735.95,4714.22,680553200,12164449078
2020/8/26 14:00,4716.52,4698.45,4717.56,4698.45,927271000,14797894455
2020/8/26 14:15,4698.33,4690.66,4705.92,4689.88,946905300,15205515720
2020/8/26 14:30,4690.73,4699.96,4706.33,4690.42,691163300,11778647937
2020/8/26 14:45,4699.64,4701.54,4707.27,4692.2,840591300,14287569855
2020/8/26 15:00,4701.71,4706.13,4706.94,4701.71,973642700,17135133133
2020/8/27 9:45,4718.06,4706.85,4722.87,4699.07,2010752000,37813101786
2020/8/27 10:00,4705.92,4686.96,4707.53,4686.96,1113406200,21245654304
2020/8/27 10:15,4686.45,4688.82,4703.93,4686.37,880046200,16261529484
2020/8/27 10:30,4688.37,4694.04,4694.84,4679.41,867495800,15168797040
2020/8/27 10:45,4693.38,4706.61,4706.61,4685.26,639290100,11824328436
2020/8/27 11:00,4706.73,4714.81,4719.38,4706.73,656004000,13507372658
2020/8/27 11:15,4714.98,4709.08,4722.65,4708.98,494449600,11008871142
2020/8/27 11:30,4708.57,4717.41,4718.1,4708.51,425278500,7935420670
2020/8/27 13:15,4718.6,4715.95,4721.81,4713.91,550330800,10989372540
2020/8/27 13:30,4716.1,4725.33,4726.13,4715.97,581733200,10623547331
2020/8/27 13:45,4725.13,4728.07,4729.21,4720.03,548334800,10912846560
2020/8/27 14:00,4728.17,4718.89,4731.94,4718.1,532362500,9769296377
2020/8/27 14:15,4718.41,4717.06,4722.18,4716.32,445699700,8346597114
2020/8/27 14:30,4716.58,4715.73,4717.97,4714.14,492329200,8889685677
2020/8/27 14:45,4715.47,4718.87,4718.98,4708.96,715676000,12238856554
2020/8/27 15:00,4718.87,4731.35,4731.49,4718.87,951096400,17096233627
2020/8/28 9:45,4727.29,4748.48,4748.48,4719.35,2151671200,41105645750
2020/8/28 10:00,4749.39,4753.86,4754.87,4744.63,1246567700,24517758888
2020/8/28 10:15,4754.01,4758.76,4761.61,4750.71,937649100,18827717175
2020/8/28 10:30,4758.16,4745.97,4758.91,4744.08,1003052400,18395941643
2020/8/28 10:45,4745.71,4757.19,4759.29,4745.71,690484800,12814257762
2020/8/28 11:00,4757.25,4772.63,4772.63,4755.52,549586900,12080936491
2020/8/28 11:15,4772.63,4778.84,4783.07,4772.57,607477500,13794152754
2020/8/28 11:30,4779.08,4780.79,4784.83,4774.8,476142500,9916909392
2020/8/28 13:15,4780.94,4775.28,4789.47,4775.13,621559000,12414706739
2020/8/28 13:30,4775.16,4782.43,4785.12,4773.61,548276300,10323388449
2020/8/28 13:45,4782.58,4797.17,4797.17,4782.41,751696500,13891450860
2020/8/28 14:00,4797.53,4820.33,4820.33,4797.53,1141079800,20380157848
2020/8/28 14:15,4820.45,4837.62,4840.3,4817.91,1371761500,25349762737
2020/8/28 14:30,4837.74,4847.12,4847.12,4828.31,1239177800,23156810119
2020/8/28 14:45,4846.48,4845.43,4850.49,4836.15,1309061200,23455364283
2020/8/28 15:00,4845.94,4844.27,4846.45,4838.43,1294732300,24622921508
2020/8/31 9:45,4870.93,4866.16,4892.8,4861.56,3990798700,71987525970
2020/8/31 10:00,4867.02,4878.72,4893.22,4867.02,2427098600,40727582135
2020/8/31 10:15,4878.85,4887.62,4889.42,4871.89,1540885200,27306811876
